Date,N10,N50,N60,N170,N180,N240,N250,N20,N30,N40,N70,N75,N80,N85,N90,N95,N100,N110,N120,N130,N140,N150,N160,N185,N190,N200,N210,N220,N230,N260,N265,N270,N280,N290,N295,N300,N310,N320,N330,N340,N350
1992-04-01,180.438,11333.5,35.7,3.4330000000000003,0.0,22.75,2574.6,59.54454,120.89346,180.438,11369.2,11369.2,227.38400000000001,227.38400000000001,11141.816,11141.816,181.90720000000002,45.476800000000004,362.3452,111.41816000000001,11030.397840000001,156.89496000000003,519.2401600000001,0.0,0.0,0.0,0.0,3.4330000000000003,11033.830840000002,2597.35,2597.35,571.417,2025.933,13059.763840000003,13059.763840000003,12014.982732800003,1044.7811072000002,12534.222892800002,571.417,1044.7811072000002,12534.222892800002
1992-04-11,205.305,10074.75,46.66,2.535,0.0,18.917,2519.2,67.75065000000001,137.55435,205.305,10121.41,10121.41,202.4282,202.4282,9918.9818,9918.9818,161.94256000000001,40.485640000000004,367.24756,99.189818,9819.791981999999,139.675458,506.923018,0.0,0.0,0.0,0.0,2.535,9822.326981999999,2538.1169999999997,2538.1169999999997,558.3857399999999,1979.7312599999998,11802.058242,11802.058242,10857.89358264,944.16465936,11364.816600639999,558.3857399999999,944.16465936,11364.816600639999
1992-04-21,238.858,13271.5,54.37,3.239,0.0,16.913,2481.3,78.82314000000001,160.03486,238.858,13325.87,13325.87,266.5174,266.5174,13059.3526,13059.3526,213.21392000000003,53.30348000000001,452.07192000000003,130.593526,12928.759074,183.897006,635.968926,0.0,0.0,0.0,0.0,3.239,12931.998074,2498.213,2498.213,549.6068600000001,1948.6061400000003,14880.604213999999,14880.604213999999,13690.15587688,1190.44833712,14326.12480288,549.6068600000001,1190.44833712,14326.12480288
1992-05-01,305.375,12321.5,142.24,4.98,0.0,23.889,2875.1,100.77375,204.60125000000002,305.375,12463.74,12463.74,249.2748,249.2748,12214.465199999999,12214.465199999999,199.41984000000002,49.854960000000005,504.79484,122.144652,12092.320547999998,171.999612,676.7944520000001,0.0,0.0,0.0,0.0,4.98,12097.300547999997,2898.989,2898.989,637.7775800000001,2261.21142,14358.511967999997,14358.511967999997,13209.831010559998,1148.6809574399997,13886.625462559998,637.7775800000001,1148.6809574399997,13886.625462559998
1992-05-11,968.488,13547.0,213.91,3.5380000000000003,0.0,23.529,3690.7,319.60104,648.88696,968.488,13760.91,13760.91,275.2182,275.2182,13485.6918,13485.6918,220.17456000000004,55.04364000000001,1188.6625600000002,134.856918,13350.834882000001,189.90055800000002,1378.5631180000003,0.0,0.0,0.0,0.0,3.5380000000000003,13354.372882000001,3714.229,3714.229,817.13038,2897.0986199999998,16251.471502,16251.471502,14951.353781840002,1300.11772016,16329.916899840002,817.13038,1300.11772016,16329.916899840002
1992-05-21,1060.482727,19051.818180000002,140.6454545,4.320909091,0.0,30.53090909,3201.727273,349.95929991,710.52342709,1060.482727,19192.463634500004,19192.463634500004,383.8492726900001,383.8492726900001,18808.614361810003,18808.614361810003,307.0794181520001,76.76985453800002,1367.562145152,188.08614361810004,18620.528218191903,264.85599815610004,1632.4181433081,0.0,0.0,0.0,0.0,4.320909091,18624.8491272829,3232.25818209,3232.25818209,711.0968000598,2521.1613820302,21146.010509313102,21146.010509313102,19454.329668568054,1691.6808407450483,21086.747811876154,711.0968000598,1691.6808407450483,21086.747811876154
1992-06-01,396.83099999999996,17755.5,304.95,5.81,0.0,49.71,4576.5,130.95423,265.87676999999996,396.83099999999996,18060.45,18060.45,361.209,361.209,17699.241,17699.241,288.9672,72.2418,685.7982,176.99241000000004,17522.248590000003,249.23421000000002,935.03241,0.0,0.0,0.0,0.0,5.81,17528.058590000004,4626.21,4626.21,1017.7662,3608.4438,21136.502390000005,21136.502390000005,19445.582198800006,1690.9201912000005,20380.614608800006,1017.7662,1690.9201912000005,20380.614608800006
1992-06-11,784.086,18952.5,242.69,6.143,0.0,77.993,7307.5,258.74838,525.33762,784.086,19195.19,19195.19,383.9038,383.9038,18811.2862,18811.2862,307.12304,76.78076,1091.20904,188.11286199999998,18623.173337999997,264.893622,1356.102662,0.0,0.0,0.0,0.0,6.143,18629.316337999997,7385.493,7385.493,1624.8084600000002,5760.68454,24390.000878,24390.000878,22438.80080776,1951.20007024,23794.90346976,1624.8084600000002,1951.20007024,23794.90346976
1992-06-21,1855.4279999999999,37620.0,1045.57,23.839000000000002,0.0,65.36,9373.4,612.29124,1243.13676,1855.428,38665.57,38665.57,773.3114,773.3114,37892.2586,37892.2586,618.64912,154.66228,2474.07712,378.922586,37513.336014,533.584866,3007.661986,0.0,0.0,0.0,0.0,23.839000000000002,37537.175014,9438.76,9438.76,2076.5272,7362.232800000001,44899.407814,44899.407814,41307.45518888,3591.95262512,44315.11717488,2076.5272,3591.95262512,44315.11717488
1992-07-01,2600.737,51414.0,1443.37,57.03,0.0,95.609,9443.3,858.2432100000001,1742.4937900000002,2600.737,52857.37,52857.37,1057.1474,1057.1474,51800.2226,51800.2226,845.71792,211.42948,3446.45492,518.0022260000001,51282.220374000004,729.4317060000001,4175.886626,0.0,0.0,0.0,0.0,57.03,51339.250374,9538.909,9538.909,2098.55998,7440.34902,58779.599394000004,58779.599394000004,54077.231442480006,4702.36795152,58253.118068480006,2098.55998,4702.36795152,58253.118068480006
1992-07-11,2416.481,54473.0,2004.61,150.24,0.0,540.711,15905.2,797.4387300000001,1619.0422700000001,2416.481,56477.61,56477.61,1129.5522,1129.5522,55348.0578,55348.0578,903.6417600000001,225.91044000000002,3320.12276,553.480578,54794.577222,779.391018,4099.5137780000005,0.0,0.0,0.0,0.0,150.24,54944.817222,16445.911,16445.911,3618.10042,12827.810580000001,67772.627802,67772.627802,62350.817577840004,5421.81022416,66450.33135584,3618.10042,5421.81022416,66450.33135584
1992-07-21,1724.778182,45539.54545,2129.227273,82.52727273,0.0,1146.360909,29857.818180000002,569.17680006,1155.60138194,1724.778182,47668.772722999995,47668.772722999995,953.3754544599999,953.3754544599999,46715.39726853999,46715.39726853999,762.700363568,190.675090892,2487.478545568,467.15397268539994,46248.24329585459,657.8290635773999,3145.3076091453995,0.0,0.0,0.0,0.0,82.52727273,46330.770568584594,31004.179089,31004.179089,6820.919399580001,24183.259689420003,70514.0302580046,70514.0302580046,64872.90783736423,5641.122420640368,68018.21544650964,6820.919399580001,5641.122420640368,68018.21544650964
1992-08-01,2218.958,40289.5,1822.32,131.54,0.0,1336.22,36083.1,732.2561400000001,1486.7018600000001,2218.958,42111.82,42111.82,842.2364,842.2364,41269.5836,41269.5836,673.78912,168.44728,2892.74712,412.695836,40856.887764,581.143116,3473.890236,0.0,0.0,0.0,0.0,131.54,40988.427764,37419.32,37419.32,8232.2504,29187.069600000003,70175.49736400001,70175.49736400001,64561.45757488001,5614.039789120001,68035.34781088002,8232.2504,5614.039789120001,68035.34781088002
1992-08-11,1933.525,34513.5,1674.29,38.79,0.0,1747.981,32527.6,638.06325,1295.4617500000002,1933.525,36187.79,36187.79,723.7558,723.7558,35464.0342,35464.0342,579.00464,144.75116,2512.52964,354.64034200000003,35109.393858,499.39150200000006,3011.921142,0.0,0.0,0.0,0.0,38.79,35148.183858000004,34275.581,34275.581,7540.62782,26734.95318,61883.137038,61883.137038,56932.486074960005,4950.6509630400005,59944.407216960004,7540.62782,4950.6509630400005,59944.407216960004
1992-08-21,1649.5936359999998,37835.90909,2750.181818,97.28181818,0.0,1825.986364,28230.181819999998,544.3658998799999,1105.22773612,1649.5936359999998,40586.090908,40586.090908,811.72181816,811.72181816,39774.369089839995,39774.369089839995,649.377454528,162.344363632,2298.971090528,397.74369089839996,39376.62539894159,560.0880545304,2859.0591450583997,0.0,0.0,0.0,0.0,97.28181818,39473.907217121596,30056.168184,30056.168184,6612.357000479999,23443.81118352,62917.71840064159,62917.71840064159,57884.300928590266,5033.417472051327,60743.36007364867,6612.357000479999,5033.417472051327,60743.36007364867
1992-09-01,2076.817,37971.5,1088.57,37.89,0.0,2144.808,30045.6,685.34961,1391.46739,2076.817,39060.07,39060.07,781.2014,781.2014,38278.8686,38278.8686,624.96112,156.24028,2701.77812,382.78868600000004,37896.079914,539.0289660000001,3240.807086,0.0,0.0,0.0,0.0,37.89,37933.969914,32190.408,32190.408,7081.88976,25108.51824,63042.488154000006,63042.488154000006,57999.08910168001,5043.399052320001,61239.89618768001,7081.88976,5043.399052320001,61239.89618768001
1992-09-11,2257.538,33326.0,1215.32,56.36,0.0,1944.245,22471.4,744.9875400000001,1512.5504600000002,2257.5380000000005,34541.32,34541.32,690.8264,690.8264,33850.4936,33850.4936,552.6611200000001,138.16528000000002,2810.1991200000007,338.50493600000004,33511.988664000004,476.6702160000001,3286.8693360000007,0.0,0.0,0.0,0.0,56.36,33568.348664000005,24415.645,24415.645,5371.4419,19044.203100000002,52612.551764,52612.551764,48403.54762288,4209.00414112,51690.41695888001,5371.4419,4209.00414112,51690.41695888001
1992-09-21,1378.5529999999999,29459.5,887.74,25.74,0.0,1982.965,16327.6,454.92249,923.63051,1378.5529999999999,30347.24,30347.24,606.9448000000001,606.9448000000001,29740.2952,29740.2952,485.5558400000001,121.38896000000003,1864.1088399999999,297.402952,29442.892248,418.791912,2282.900752,0.0,0.0,0.0,0.0,25.74,29468.632248,18310.565,18310.565,4028.3242999999998,14282.2407,43750.872948000004,43750.872948000004,40250.80311216001,3500.0698358400005,42533.70386416001,4028.3242999999998,3500.0698358400005,42533.70386416001
1992-10-01,1314.1,25450.5,778.89,39.16,0.0,1270.94,17022.6,433.65299999999996,880.447,1314.1,26229.39,26229.39,524.5878,524.5878,25704.8022,25704.8022,419.67024000000004,104.91756000000001,1733.7702399999998,257.048022,25447.754178,361.96558200000004,2095.7358219999996,0.0,0.0,0.0,0.0,39.16,25486.914178,18293.539999999997,18293.539999999997,4024.5787999999993,14268.961199999998,39755.875378,39755.875378,36575.405347759995,3180.4700302399997,38671.14116976,4024.5787999999993,3180.4700302399997,38671.14116976
1992-10-11,2313.199,20805.0,875.44,34.06,0.0,824.465,12849.5,763.35567,1549.8433300000002,2313.199,21680.44,21680.44,433.6088,433.6088,21246.831199999997,21246.831199999997,346.88704,86.72176,2660.08604,212.46831199999997,21034.362887999996,299.190072,2959.276112,0.0,0.0,0.0,0.0,34.06,21068.422887999997,13673.965,13673.965,3008.2723,10665.6927,31734.115587999997,31734.115587999997,29195.386340959998,2538.72924704,32154.662452959998,3008.2723,2538.72924704,32154.662452959998
1992-10-21,1423.48,18974.09091,265.3454545,18.01818182,0.0,628.1709091,8329.727273,469.7484,953.7316000000001,1423.48,19239.436364499998,19239.436364499998,384.78872728999994,384.78872728999994,18854.647637209997,18854.647637209997,307.83098183199996,76.95774545799999,1731.310981832,188.54647637209996,18666.101160837898,265.50422183009994,1996.8152036621,0.0,0.0,0.0,0.0,18.01818182,18684.119342657898,8957.8981821,8957.8981821,1970.737600062,6987.160582038,25671.279924695897,25671.279924695897,23617.577530720228,2053.702393975672,25614.392734382327,1970.737600062,2053.702393975672,25614.392734382327
1992-11-01,473.436,13708.5,99.14,13.7,0.0,256.20099999999996,6416.3,156.23388,317.20212,473.436,13807.64,13807.64,276.1528,276.1528,13531.4872,13531.4872,220.92224000000002,55.230560000000004,694.35824,135.314872,13396.172327999999,190.545432,884.903672,0.0,0.0,0.0,0.0,13.7,13409.872328,6672.501,6672.501,1467.95022,5204.5507800000005,18614.423108,18614.423108,17125.26925936,1489.15384864,18010.17293136,1467.95022,1489.15384864,18010.17293136
1992-11-11,320.181,11029.5,59.51,10.007,0.0,147.312,5540.2,105.65973,214.52127000000002,320.18100000000004,11089.01,11089.01,221.7802,221.7802,10867.2298,10867.2298,177.42416000000003,44.35604000000001,497.60516000000007,108.672298,10758.557502,153.02833800000002,650.6334980000001,0.0,0.0,0.0,0.0,10.007,10768.564502,5687.512,5687.512,1251.25264,4436.25936,15204.823862,15204.823862,13988.43795304,1216.38590896,14639.07145104,1251.25264,1216.38590896,14639.07145104
1992-11-21,252.00400000000002,9147.55,41.89,8.306000000000001,0.0,109.001,4990.1,83.16132,168.84268000000003,252.00400000000002,9189.439999999999,9189.439999999999,183.78879999999998,183.78879999999998,9005.651199999998,9005.651199999998,147.03104,36.75776,399.03504,90.05651199999998,8915.594688,126.81427199999999,525.8493119999999,0.0,0.0,0.0,0.0,8.306000000000001,8923.900688,5099.101000000001,5099.101000000001,1121.80222,3977.2987800000005,12901.199468,12901.199468,11869.10351056,1032.0959574400001,12394.95282256,1121.80222,1032.0959574400001,12394.95282256
1992-12-01,234.861,7527.8,25.13,8.193,0.0,90.51899999999999,4615.3,77.50413,157.35687000000001,234.86100000000002,7552.93,7552.93,151.0586,151.0586,7401.8714,7401.8714,120.84688000000001,30.211720000000003,355.70788000000005,74.018714,7327.852686,104.230434,459.93831400000005,0.0,0.0,0.0,0.0,8.193,7336.045686,4705.819,4705.819,1035.2801800000002,3670.5388200000007,11006.584506000001,11006.584506000001,10126.057745520002,880.5267604800001,10585.996059520003,1035.2801800000002,880.5267604800001,10585.996059520003
1992-12-11,195.47799999999998,7139.25,1.0,7.446000000000001,0.0,81.303,4029.6,64.50774,130.97026,195.478,7140.25,7140.25,142.805,142.805,6997.445,6997.445,114.24400000000001,28.561000000000003,309.72200000000004,69.97445,6927.47055,98.53545000000001,408.25745000000006,0.0,0.0,0.0,0.0,7.446000000000001,6934.91655,4110.903,4110.903,904.3986600000001,3206.5043400000004,10141.420890000001,10141.420890000001,9330.107218800002,811.3136712000002,9738.3646688,904.3986600000001,811.3136712000002,9738.3646688
1992-12-21,169.6736364,6612.0,1.0,5.939090909,0.0,74.03363636,3848.5454549999995,55.992300012,113.681336388,169.67363640000002,6613.0,6613.0,132.26,132.26,6480.74,6480.74,105.80799999999999,26.451999999999998,275.4816364,64.8074,6415.9326,91.2594,366.7410364,0.0,0.0,0.0,0.0,5.939090909,6421.871690909,3922.5790913599994,3922.5790913599994,862.9674000991998,3059.6116912607995,9481.4833821698,9481.4833821698,8722.964711596216,758.518670573584,9089.705747996217,862.9674000991998,758.518670573584,9089.705747996217
1993-01-01,156.175,5809.25,25.04,7.465,0.0,72.304,3636.0,51.53775000000001,104.63725000000001,156.175,5834.29,5834.29,116.6858,116.6858,5717.6042,5717.6042,93.34864,23.33716,249.52364,57.176041999999995,5660.428158,80.51320199999999,330.036842,0.0,0.0,0.0,0.0,7.465,5667.893158,3708.304,3708.304,815.8268800000001,2892.47712,8560.370278,8560.370278,7875.540655760001,684.82962224,8205.577497760001,815.8268800000001,684.82962224,8205.577497760001
1993-01-11,156.158,5458.7,27.87,4.945,0.0,88.41799999999999,3310.1,51.53214,104.62586,156.15800000000002,5486.57,5486.57,109.7314,109.7314,5376.8386,5376.8386,87.78512,21.94628,243.94312000000002,53.768386,5323.070214,75.714666,319.657786,0.0,0.0,0.0,0.0,4.945,5328.015214,3398.518,3398.518,747.67396,2650.84404,7978.859254,7978.859254,7340.55051368,638.30874032,7660.20829968,747.67396,638.30874032,7660.20829968
1993-01-21,126.79,5289.7727270000005,22.37272727,4.010909091,0.0,69.27272727,2865.909091,41.840700000000005,84.94930000000001,126.79000000000002,5312.14545427,5312.14545427,106.24290908540002,106.24290908540002,5205.9025451846,5205.9025451846,84.99432726832002,21.248581817080005,211.78432726832006,52.059025451846004,5153.843519732754,73.307607268926,285.09193453724606,0.0,0.0,0.0,0.0,4.010909091,5157.8544288237545,2935.18181827,2935.18181827,645.7400000194,2289.4418182506,7447.296247074355,7447.296247074355,6851.512547308407,595.7836997659484,7136.604481845653,645.7400000194,595.7836997659484,7136.604481845653
1993-02-01,118.698,4604.65,18.9,3.7739999999999996,0.0,58.353,2619.1,39.17034,79.52766,118.69800000000001,4623.549999999999,4623.549999999999,92.47099999999999,92.47099999999999,4531.078999999999,4531.078999999999,73.9768,18.4942,192.6748,45.31078999999999,4485.768209999998,63.80498999999999,256.47979,0.0,0.0,0.0,0.0,3.7739999999999996,4489.542209999999,2677.453,2677.453,589.03966,2088.41334,6577.955549999999,6577.955549999999,6051.719106,526.2364439999999,6308.198896,589.03966,526.2364439999999,6308.198896
1993-02-11,622.643,4469.75,36.83,3.701,0.0,50.167,2466.3,205.47219,417.17081,622.643,4506.58,4506.58,90.1316,90.1316,4416.4484,4416.4484,72.10528000000001,18.026320000000002,694.74828,44.164484,4372.283916,62.190804,756.939084,0.0,0.0,0.0,0.0,3.701,4375.984916,2516.467,2516.467,553.62274,1962.84426,6338.829176,6338.829176,5831.72284192,507.10633408,6588.66192592,553.62274,507.10633408,6588.66192592
1993-02-21,1112.48,5454.1875,20.7,3.41375,0.0,45.11125,2300.375,367.1184,745.3616000000001,1112.48,5474.8875,5474.8875,109.49775,109.49775,5365.389749999999,5365.389749999999,87.5982,21.89955,1200.0782,53.65389749999999,5311.735852499999,75.55344749999999,1275.6316474999999,0.0,0.0,0.0,0.0,3.41375,5315.149602499999,2345.48625,2345.48625,516.006975,1829.479275,7144.628877499998,7144.628877499998,6573.058567299999,571.5703101999999,7848.690214799999,516.006975,571.5703101999999,7848.690214799999
1993-03-01,280.215,5586.0,43.05,4.499,0.0,42.351000000000006,2153.7,92.47095,187.74405,280.215,5629.05,5629.05,112.581,112.581,5516.469,5516.469,90.0648,22.5162,370.27979999999997,55.16469,5461.30431,77.68089,447.96069,0.0,0.0,0.0,0.0,4.499,5465.80331,2196.051,2196.051,483.13122,1712.91978,7178.72309,7178.72309,6604.425242800001,574.2978472000001,7052.385932800001,483.13122,574.2978472000001,7052.385932800001
1993-03-11,212.68599999999998,4675.9,32.65,4.045,0.0,32.2,2052.8,70.18638,142.49962,212.68599999999998,4708.549999999999,4708.549999999999,94.17099999999999,94.17099999999999,4614.378999999999,4614.378999999999,75.3368,18.8342,288.02279999999996,46.14378999999999,4568.235209999999,64.97798999999999,353.00078999999994,0.0,0.0,0.0,0.0,4.045,4572.280209999999,2085.0,2085.0,458.7,1626.3,6198.580209999999,6198.580209999999,5702.693793199999,495.88641679999995,6055.694583199999,458.7,495.88641679999995,6055.694583199999
1993-03-21,552.6390909,4930.5,32.95454545,3.611818182,0.0,26.89545455,2127.454545,182.370899997,370.26819090300006,552.6390909,4963.45454545,4963.45454545,99.26909090900001,99.26909090900001,4864.185454541001,4864.185454541001,79.41527272720002,19.853818181800005,632.0543636272,48.641854545410006,4815.543599995591,68.49567272721,700.55003635441,0.0,0.0,0.0,0.0,3.611818182,4819.155418177591,2154.34999955,2154.34999955,473.956999901,1680.392999649,6499.548417826591,6499.548417826591,5979.5845444004635,519.9638734261273,6680.134580754873,473.956999901,519.9638734261273,6680.134580754873
1993-04-01,300.14,6380.2,41.23,3.147,0.0,24.4,2221.9,99.0462,201.09380000000002,300.14,6421.429999999999,6421.429999999999,128.4286,128.4286,6293.001399999999,6293.001399999999,102.74288,25.68572,402.88288,62.93001399999999,6230.071385999999,88.61573399999999,491.498614,0.0,0.0,0.0,0.0,3.147,6233.218385999999,2246.3,2246.3,494.18600000000004,1752.1140000000003,7985.332385999999,7985.332385999999,7346.50579512,638.8265908799999,7838.00440912,494.18600000000004,638.8265908799999,7838.00440912
