Date,N10,N50,N60,N170,N180,N240,N250,N20,N30,N40,N70,N75,N80,N85,N90,N95,N100,N110,N120,N130,N140,N150,N160,N185,N190,N200,N210,N220,N230,N260,N265,N270,N280,N290,N295,N300,N310,N320,N330,N340,N350
1985-04-11,920.8728882611208,8771.057915487323,50.2633522592689,12.015631149138564,0.0,13.81312811930861,1877.189933300438,268.66752570147935,13.604554651051332,16.561639905506528,92.0611253442268,8771.976129057508,113.59337205684413,7.213821543832472,14.918589762236492,8577.261213964855,88.64927735090001,1.5462183618397036,1046.161333276387,51.4193300864345,8482.011415266668,75.21360865134841,1155.4501458539594,0.0,0.0,0.0,0.0,6.415124807647275,8496.637544184994,1920.0004174604503,7.239501724554842,8.547693802584455,1456.8218187114596,10448.209725221473,4.688416911711272,9523.709377616526,631.3249866159159,11121.666312347106,356.99312899531645,631.3249866159159,11121.666312347106
1985-04-21,448.5499594131127,10732.816230898976,50.2633522592689,12.058683918955188,0.0,13.821984667526996,2606.1664371755833,130.86584401087086,12.235251070887836,14.184663819133917,94.82838055681015,10733.753165981054,138.99755300412778,7.391232880716217,15.411529203726797,10495.491934350906,108.47492599474187,1.6386814896350481,589.4539319484272,62.91882113992845,10378.940337163012,92.03448551484064,713.802362911144,0.0,0.0,0.0,0.0,6.97748172350232,10395.036979281214,2650.8157330603945,7.832818330308319,8.94142864287996,2011.3361237774536,13060.123437851604,4.949177652377003,11904.5102777414,789.1478513013,12959.912877474997,492.8764568639668,789.1478513013,12959.912877474997
1985-05-01,236.1275831082442,13194.570660484496,50.2633522592689,12.109111928005387,0.0,13.940881870917913,2717.9837019791166,68.89095586618414,11.253420416866444,12.517920085742592,97.96375672722266,13195.527143662268,170.87648236421543,7.586521715387747,15.960618099539078,12902.620971828324,133.3535258577511,1.7431560110488111,397.49439156611,77.34918060445948,12759.338399502703,113.14248920993076,542.3829572086987,0.0,0.0,0.0,0.0,7.676854434913056,12777.245931796548,2768.774666577622,7.917404582713793,8.999043093101475,2100.838785598293,15602.316934242897,5.172123355429591,14221.760091635646,942.7579258780028,15059.641564157664,514.8090191625545,942.7579258780028,15059.641564157664
1985-05-11,146.89260241983038,11633.501771294774,50.2633522592689,12.10536861345928,0.0,14.14902785969222,2504.7076586682497,42.85637305547024,10.646477878405385,11.506364750695854,96.01354565507808,11634.446286698008,150.6611470752204,7.465725441995293,15.620199287156431,11376.19202476948,117.57729849231316,1.6782070261886028,285.46739922513075,68.19847947453246,11249.860323626111,99.75730405651004,410.9932106035425,0.0,0.0,0.0,0.0,7.623402438927527,11267.433087236172,2566.5480258459797,7.770765589927162,8.899394179858428,1947.3970572197888,13874.289802724194,5.023430081422245,12646.635871311708,838.3432238028241,13291.53931030759,477.2082350249708,838.3432238028241,13291.53931030759
1985-05-21,857.3900951346578,11093.272353522632,50.2633522592689,12.181319789297172,0.0,14.588388433006173,2810.8875975836336,250.1462236072109,13.454042530272243,16.297710867212064,95.30843861487159,11094.212388565053,143.6653471225671,7.4215089814574515,15.49622131350391,10847.949905462354,112.11771401951638,1.6546967317823675,1011.3694414448685,65.03175116573524,10727.48429073897,95.1251732348396,1146.1055161105867,0.0,0.0,0.0,0.0,8.757406663892581,10747.298891604867,2902.9053232694646,8.01057896787544,9.062926212043836,2202.6119234839757,13650.79331434147,5.00333542867061,12442.915266705468,824.838621459676,14069.480654184088,539.7484527122369,824.838621459676,14069.480654184088
1985-06-01,2471.9626353166645,32888.68864906231,50.2633522592689,13.017822586931324,0.0,14.772647851441397,2535.102902777314,721.2027776288658,16.07999616680756,20.982047289466966,116.46318319677295,32889.73660152717,425.9081456290163,8.646803631148867,18.244879283125883,32159.670516580565,332.38250299480654,2.3546650556824362,2927.270645256908,192.79215970136448,31802.53995164953,282.0066699906744,3325.8042178312753,0.0,0.0,0.0,0.0,29.41033144196787,31868.26008563406,2640.5449151639305,7.825329644326276,8.936345385162264,2003.5430256762709,34817.16527668225,6.370525572106255,31736.40003101435,2103.800266302523,36399.35978605585,490.96676383220716,2103.800266302523,36399.35978605585
1985-06-11,3126.0042112285946,26824.35846192268,50.2633522592689,12.723964443786237,0.0,14.834659369896851,3740.676968133258,912.0214390816587,16.792895393629063,22.27964287294667,111.57402943543352,26825.38527171434,347.37736684486794,8.379229456201944,17.858878358023563,26229.93191677336,271.09638512576055,2.1937536086013356,3512.9487555198248,157.2443107104374,25938.650623990514,230.00906523957335,3850.1696027719477,0.0,0.0,0.0,0.0,20.267867756318932,25984.709996793816,3855.5588384041134,8.598252448716785,9.475776874989721,2925.448446798905,30058.87050375089,6.125215372314676,27399.13864918757,1816.2839871658318,32651.774115777065,716.8790179577056,1816.2839871658318,32651.774115777065
1985-06-21,3196.4800004482436,33199.5524674245,50.2633522592689,13.112859224886488,0.0,14.677910011280714,5360.621389842619,932.5829695087909,16.863431377394576,22.408563658531765,116.70110443767636,33200.60140621168,429.9337130608443,8.659632441375098,18.263277968738297,32463.63493608859,335.52409160422195,2.362484408023209,3666.830646897615,194.6143785228885,32103.128870628036,284.67211998951416,4077.4511621091683,0.0,0.0,0.0,0.0,32.86794698625153,32175.83259953362,5466.035045813825,9.393275596035593,10.06059611642079,4147.415304792298,37879.38486988838,6.51704678469639,34527.661904877634,2288.8325153230485,40180.87992428674,1016.3211093381601,2288.8325153230485,40180.87992428674
1985-07-01,1900.6893214273593,45371.22680968417,50.2633522592689,13.743574304536288,0.0,16.418811751853355,6250.604043261834,554.5320137281667,15.342981328354796,19.65139428829081,125.27067662818023,45372.309027816176,587.5521666551314,9.11108993830474,18.904890003213247,44365.1625000636,458.5309339515704,2.643499135677393,2496.4283713938835,265.96216181628614,43872.49092437888,389.03606720061504,3022.1497331500286,0.0,0.0,0.0,0.0,62.87762034746604,44006.98083455768,6575.138965312907,9.849086038738669,10.408968125966656,4988.960324496933,50950.406146103116,7.068068081443572,46442.10573565291,3078.6388600734354,50875.55252853935,1222.5411054393346,3078.6388600734354,50875.55252853935
1985-07-11,1896.2770225035274,53774.147950569946,50.2633522592689,14.238930884148798,0.0,19.335341871562903,13108.420031025535,553.2447118110044,15.336736087568319,19.64016815308135,130.52613587258745,53775.24871410459,696.3666732283883,9.378765371218854,19.28028996770557,52581.578914574704,543.4507421969563,2.8152828784503496,2591.8008433021814,315.2182841619004,51997.664692784194,461.08544442039636,3207.4093380159893,0.0,0.0,0.0,0.0,96.30899579305662,52198.45363163495,14260.488329018692,11.299580787199293,12.2250402632732,10820.305221950555,66447.30674013935,7.6126691077744635,60567.777156197226,4015.0270851777814,65367.28313478971,2651.507938894728,4015.0270851777814,65367.28313478971
1985-07-21,1750.396248970345,54912.46110086894,50.2633522592689,14.655123304381192,0.0,21.637893005243804,27882.468975494394,510.683542976306,15.124442598307397,19.25907059607398,131.20550469510948,54913.56417262041,711.1073758357423,9.41290857471164,19.32792289263616,53694.626748715746,554.9545175504385,2.8374609509677797,2454.4995995851996,321.89083062609205,53098.35221988798,470.84570962848113,3078.870178081159,0.0,0.0,0.0,0.0,132.1832091803379,53365.91980069013,30291.835687983752,12.796220910379422,14.708040092890334,22984.269564611288,81788.80000343738,8.075425868112719,74551.79232250986,4942.0249425944,79271.35112096799,5632.278569797797,4942.0249425944,79271.35112096799
1985-08-01,1773.571317346599,37629.833948000276,50.2633522592689,13.325316065847723,0.0,23.187873659523504,33294.4948390539,517.4449411648965,15.158951792296644,19.320951612496053,119.97799199991609,37630.896108334615,487.30415126263955,8.834635078405604,18.513318646020096,36795.588689254575,380.29649157619014,2.4700814123738914,2272.8579779878855,220.58375900421882,36386.97662437697,322.65882298928847,2712.634847477131,0.0,0.0,0.0,0.0,41.555227129460484,36477.89871131946,36836.08723900965,13.247378359211847,15.500981979478818,27949.79371761175,69524.59145430283,7.710669710085083,63372.77112747334,4200.969632473026,67516.47879884322,6849.07665842702,4200.969632473026,67516.47879884322
1985-08-11,1453.019075410712,25747.582477279964,50.2633522592689,12.827229730199464,0.0,22.280928876826426,35313.86709202602,423.9228288334101,14.651198327263582,18.413191961501806,110.64998297880021,25748.605088948785,333.43351997105447,8.327764739532837,17.784124754816176,25177.0534362897,260.2144830704488,2.1632904484885773,1800.2301107941366,150.93247004494046,24897.464274691625,220.77642232325505,2105.2517955907388,0.0,0.0,0.0,0.0,23.224282858182377,24949.316365736217,38203.576581701884,13.3346155201027,15.656543492965595,28987.391570806216,58238.52317384643,7.335917249112349,53085.340347869154,3519.017691088693,56325.20649515119,7103.339259036848,3519.017691088693,56325.20649515119
1985-08-21,1402.7575491879845,32566.278469879915,50.2633522592689,13.711761439270015,0.0,22.62859994355941,33882.40189149752,409.2588724281575,14.56485382094436,18.259421088323737,116.21523403501249,32567.325390484075,421.7330571298584,8.633415891498451,18.225668727976583,31844.415990719874,329.1242268152668,2.346515072331834,1831.4186457232554,190.90225847041197,31490.78630204501,279.24221756907303,2209.526635976188,0.0,0.0,0.0,0.0,61.04560216960446,31617.479129077783,37006.93494134326,13.258396557831803,15.520590184989988,28079.426325069995,64464.89268639932,7.547964509061254,58760.775209409396,3895.2412502013403,62178.79275860103,6880.843034768962,3895.2412502013403,62178.79275860103
1985-09-01,1279.2948921042084,37141.45311027131,50.2633522592689,13.925833533416554,0.0,23.203031879996296,30110.321332192714,373.23825870603577,14.34343664784581,17.865915782111106,119.62657884281012,37142.51388397491,480.9798085032159,8.81601465925934,18.48679624407155,36318.04727225115,375.36091826596436,2.4585513627636297,1758.7166247107648,217.72097342053337,35914.738266555825,318.4712842916412,2183.2346995887715,0.0,0.0,0.0,0.0,74.08381038924665,36067.53989908091,33629.94574878267,13.033833192288654,15.123225270127257,25517.097956526093,66416.92841051554,7.611687111257821,60540.086825478036,4013.1914981205196,63931.22815781065,6252.946328355667,4013.1914981205196,63931.22815781065
1985-09-11,1644.9894809526309,34608.70261086911,50.2633522592689,13.167179523320366,0.0,22.70953324057247,42548.16349524879,479.93079097707584,14.963440740839044,18.970719718299478,117.76589328363293,34609.755918980445,448.1816666005585,8.716839222187579,18.345205923170152,33841.50990622417,349.76495676331734,2.3974669273092237,2104.5372140558566,202.8745219579381,33465.70264959516,296.7546421593573,2509.2590960290704,0.0,0.0,0.0,0.0,34.960794058509364,33542.8801454394,45802.49859946896,13.784212171766129,16.46945306156792,34753.15875163445,73762.64364431842,7.841126601326993,67235.82311880613,4457.050656160786,71120.35800517637,8516.236320643842,4457.050656160786,71120.35800517637
1985-09-21,1610.4319048624684,27922.89753468508,50.2633522592689,13.234631379875308,0.0,22.53675137937513,25494.202674669537,469.848510804927,14.909132993073065,18.87358827460415,112.4978318797493,27923.92847396212,361.6030355947048,8.43038635151603,17.933017697447013,27304.090334657358,282.19822347840005,2.224192040737938,1987.720297576648,163.68372124912707,27000.880598689542,239.42831094713554,2319.0653972835394,0.0,0.0,0.0,0.0,37.680870068493846,27081.6913299875,28470.35193885873,12.658968361341135,14.470726836240491,21602.198371281276,52548.12330884113,7.12881879541791,47898.4503464254,3175.179683133935,51398.86941945171,5293.60302728185,3175.179683133935,51398.86941945171
1985-10-01,1006.7701412939302,28143.811456499523,50.2633522592689,12.720943938031162,0.0,22.146586646241968,19886.036492975287,293.7283161005283,13.797370498324744,16.9006389581884,112.68139881269909,28144.843208508428,364.4637877519105,8.44051725720749,17.947680426127587,27520.10134019814,284.43077989277793,2.2302384438631173,1371.2440326396604,164.97867320629962,27214.492819317387,241.3225015086491,1693.7569558532305,0.0,0.0,0.0,0.0,20.185398672752108,27260.604174363853,22534.08212532827,12.165225053300464,13.632631708407676,17097.987170354532,47782.912402256494,6.943865546016728,43554.88479874985,2887.2455019737463,46166.464627443995,4189.849342636447,2887.2455019737463,46166.464627443995
1985-10-11,362.605778353117,19818.58276054826,50.2633522592689,13.249842009762586,0.0,21.589422997380193,20415.494184530744,105.79136221411554,11.887180116315294,13.589829366514763,105.17343512090704,19819.578956073892,256.65514511713513,8.016254905138076,17.190891401330028,19379.63616817455,200.29595680669425,1.9823814758037375,605.3986944258646,116.17786659731954,19164.42686093585,169.93913723711972,823.2827936814027,0.0,0.0,0.0,0.0,38.31314212206088,19243.69702554344,22725.168273809733,12.182420355165274,13.661401524650621,17242.975925476545,39401.85850444906,6.587038600993612,35915.42084272113,2380.826806425559,37252.25611069292,4225.378731814544,2380.826806425559,37252.25611069292
1985-10-21,290.72404498868246,15118.802770869099,50.2633522592689,12.924249654016249,0.0,23.19115245522935,10727.441792016683,84.81964321539098,11.549879423804057,13.017465921418317,100.21504147530996,15119.77236363944,195.79464219337996,7.723404517997979,16.349320314924224,14784.152983388964,152.7998793004876,1.8179990851394678,476.67170195992026,88.62866867847465,14619.976148795384,129.64155678549895,643.3462277775787,0.0,0.0,0.0,0.0,26.251647869045446,14674.876422273059,13918.855751434874,11.257139967799446,12.158149045173527,10561.087677787187,27219.949415494382,5.966602581875456,24811.416914881676,1644.7443774927312,25843.497543763544,2587.9868678942867,1644.7443774927312,25843.497543763544
1985-11-01,145.16120174185104,10116.158087338925,50.2633522592689,12.475205828780503,0.0,20.512274304725647,6934.297851834057,42.35123152933742,10.632466859178232,11.483202958552386,93.98802417177157,10117.08949497863,131.01201989465227,7.337887605104739,15.262703573203773,9892.516583126535,102.24294496804572,1.6106288834509264,266.8068655870702,59.30407887603301,9782.660978912549,86.74702242352652,376.63160562076564,0.0,0.0,0.0,0.0,14.199126188003522,9812.993318236651,8492.67338917902,10.460321261146653,10.941451669615876,6443.911042952183,17520.409089116954,5.325123565296645,15970.131604356166,1058.6571598951768,16579.994271050477,1579.0757226753208,1058.6571598951768,16579.994271050477
1985-11-11,105.66427578116489,8229.173070926805,50.2633522592689,12.31877964817772,0.0,17.987431026863888,5864.818891975828,30.827880689125593,10.276323018329597,10.897561491901701,91.24332836134172,8230.085447788657,106.57611746496201,7.160387843449374,14.771274862338117,8047.399087771896,83.17294948692621,1.5188434273931002,203.81042799349436,48.24289009150264,7958.033365540389,70.56727206388815,292.6753707665393,0.0,0.0,0.0,0.0,11.08574286547836,7981.812235130811,6520.702561946185,9.828025422068494,10.392667190523838,4947.65609381259,13925.734694447938,5.028025682240147,12693.528708517793,841.4517415712363,13168.498096903384,1212.4195336977816,841.4517415712363,13168.498096903384
1985-11-21,101.01766316533009,6502.309631468761,50.2633522592689,12.187146505357145,0.0,16.223235675981012,5117.136963828129,29.472217024461788,10.22875514141957,10.819809790064564,88.43923389644362,6503.200771547411,84.21369300763382,6.97330214048999,14.259901371525217,6358.846732339786,65.72111464779316,1.4247918667249442,179.68083641536498,38.120284662297635,6288.232248753595,55.76043420729963,250.55712004309495,0.0,0.0,0.0,0.0,8.848770538085708,6307.19364869669,5404.067390809489,9.365965633106871,10.040020898881483,4100.396652585906,11215.329932801906,4.769018707525976,10222.951650391446,677.6776314728075,10627.134944030944,1004.799222751406,677.6776314728075,10627.134944030944
1985-12-01,71.41050916516684,5269.461538457003,50.2633522592689,12.141497667940548,0.0,15.213308348913248,4523.368977996069,20.83423787480204,9.88401843959464,10.259855995451137,86.2005651429393,5270.334140962038,68.24859280624975,6.819149483402953,13.843975199752805,5153.346514722614,53.261808527545526,1.3494781981500057,134.51029920893777,30.89350072012213,5096.119014486272,45.1894583054172,191.56260993292977,0.0,0.0,0.0,0.0,8.149770019499394,5113.360935389198,4677.063904982256,9.027883595298675,9.788147021559537,3548.774616048397,9340.266616623068,4.5649093913628445,8513.801608656557,564.3783817331106,8825.428243719582,869.6246431858199,564.3783817331106,8825.428243719582
1985-12-11,63.622440269266335,4465.038054630014,50.2633522592689,12.087844414089613,0.0,14.788772775666427,4055.20954856665,18.562044581973847,9.777482870914628,10.088129125377097,84.59511046818544,4465.896322641094,57.83146409446141,6.705612231916545,13.540971184092681,4366.765110872842,45.13218867693287,1.2953293924394225,117.29078419716265,26.17806908810513,4318.272534117023,38.291962192641435,165.75275452671983,0.0,0.0,0.0,0.0,7.376466593634243,4333.7760394241495,4167.025512124006,8.768055521359143,9.598189557756323,3161.7772735794697,8085.702703202297,4.412957021991499,7370.246643615749,488.57232819101534,7639.899541722483,774.7912253811284,488.57232819101534,7639.899541722483
1985-12-21,55.767650476459714,4053.50951124017,50.2633522592689,12.076535079218113,0.0,14.597456525444954,3647.107755118648,16.270385260215,9.660633104576178,9.900534775364179,83.71762775779314,4054.3595209928567,52.502236981102335,6.642389328697596,13.373530729628152,3964.363349289865,40.97321246305931,1.2656808419742167,104.3631814846069,23.765733904409203,3920.339411861966,34.763319673624025,148.2841718095801,0.0,0.0,0.0,0.0,7.219971097831694,3935.4004561040824,3742.2223579691768,8.534084851508405,9.42987771350226,2839.4531230208145,7307.624365083432,4.310854879260067,6661.015860530006,441.5575467770048,6902.492145754216,695.8059263001003,441.5575467770048,6902.492145754216
1986-01-01,54.275180998598515,3709.601084716354,50.2633522592689,11.990983408891065,0.0,14.57411858487483,3227.0071071609095,15.834952653919997,9.637184231606243,9.862987323552844,82.94951834200333,3710.4435924346876,48.048671506890244,6.5863163353248035,13.225823952067353,3628.0814543682427,37.49761037664311,1.239695277928448,98.95339130318428,21.74977690767999,3587.791900445533,31.81447922091767,139.27010672813452,0.0,0.0,0.0,0.0,6.107211714947717,3600.632240135301,3319.203414667015,8.281835760920416,9.251379563758348,2518.482762427885,6598.612672895462,4.211465569860632,6014.740423942021,398.7160639916265,6240.661453362369,617.1523724672965,398.7160639916265,6240.661453362369
1986-01-11,48.43253759591333,3209.107527756165,50.2633522592689,11.908991116820209,0.0,14.600874636872781,2895.2818117171582,14.130343291905216,9.54092512272885,9.709205440556277,81.76495591706946,3209.937914258335,41.56733516018975,6.498407552713012,12.995815817938423,3138.685692497598,32.43951787529894,1.199557885850989,87.17456349387965,18.815926393537087,3103.8308393073357,27.522990318954754,122.10707783175066,0.0,0.0,0.0,0.0,5.154058081991404,3114.6940344675636,2988.5123524725814,8.068482342266817,9.102846416667543,2267.567215599551,5805.929141485144,4.09174998109726,5292.196774827568,350.81877507616423,5490.345221457266,555.6656998863998,350.81877507616423,5490.345221457266
1986-01-21,48.73687400145681,2917.286491029121,50.2633522592689,11.830886510525202,0.0,14.57626975690394,2601.8342692031833,14.21913438359719,9.546128466659752,9.71750351801536,81.03125350811123,2918.1089992846373,37.7882744299921,6.443021814921893,12.851913265577926,2853.334615762932,29.490305287177684,1.1746567641765782,84.23128639124927,17.10529163039725,2821.6485634217142,25.020759865856423,116.15459771812817,0.0,0.0,0.0,0.0,4.343577880632368,2830.8730360051245,2692.252894187211,7.862826673989062,8.961826705920421,2042.7770338345747,5256.916533940221,4.00245820900175,4791.763049202441,317.64511315458367,4979.339657484824,500.58102904677474,317.64511315458367,4979.339657484824
1986-02-01,42.826819934055784,2746.5912586940294,50.2633522592689,11.85529886776097,0.0,14.545018738236365,2369.558303837138,12.494857750750603,9.440834120382025,9.549918820708795,80.58498842436575,2747.4088233386788,35.57777951856997,6.408960494426646,12.763815569272147,2686.4235370256997,27.765215407925286,1.1594949990158443,76.06854251809779,16.10468600133009,2656.5910188434195,23.55712430171187,106.01702575728224,0.0,0.0,0.0,0.0,4.587010875023847,2666.221442087877,2456.8707850206006,7.687830266862139,8.84352194269104,1864.178222475043,4885.3880929140405,3.9385360598124683,4453.108964827495,295.19579463716525,4624.618162580252,456.8155199892037,295.19579463716525,4624.618162580252
1986-02-11,39.31483401673264,2775.556005894413,50.2633522592689,11.808188445148467,0.0,14.52800652495236,2184.0584831780284,11.470224949922507,9.373501121963223,9.443128945020145,80.66167074225528,2776.3744285399434,35.9528718261721,6.414834044780349,12.778985120184121,2714.7461815902284,28.057940779192283,1.1621011468259361,72.664505153608,16.274475794768254,2684.599142708849,23.80548426780214,102.78359268945532,0.0,0.0,0.0,0.0,4.125109389878619,2693.3612416409264,2269.4587449973837,7.5399095417889015,8.744751986230732,1721.9772382918347,4757.180162427063,3.9157461285484922,4336.245396620573,287.44892965958365,4502.595324062285,421.96927205568636,287.44892965958365,4502.595324062285
1986-02-21,38.907354423037525,2618.765045351562,50.2633522592689,11.78267475096533,0.0,14.406905335846231,2077.1750150886874,11.351341512688697,9.365427566386604,9.430344453250438,80.24164551414273,2619.578723467428,33.922433917863394,6.382553792220162,12.695730084964694,2561.4309308590055,26.47336898580133,1.147821475580972,70.48649641193654,15.355375013297575,2532.986445555653,22.461069893432033,98.9718199388017,0.0,0.0,0.0,0.0,3.888429066449234,2541.246602016141,2153.8492104125594,7.444350404205094,8.681551419811603,1634.2572092217267,4499.056910872537,3.8686222199163613,4100.961946530887,271.8520319499654,4260.859592244389,400.47354261844055,271.8520319499654,4260.859592244389
1986-03-01,32.54926135630629,2485.3711447712617,50.2633522592689,11.709236305952137,0.0,14.355726795352604,1965.3036533481747,9.496348110022641,9.231261004076602,9.218539370827623,79.87429036800654,2486.180580615414,32.19498452108659,6.35410003264464,12.622579150326123,2430.993877694969,25.125252120251467,1.1353231143643474,62.24014907838897,14.573425422999035,2403.9978854183223,21.317273380118202,89.10952900093217,0.0,0.0,0.0,0.0,3.2580524904682164,2411.0055999821184,2038.2266903102684,7.34512247098251,8.616433066934311,1546.5273272448176,4264.079926207067,3.82417096820851,3886.7766869279412,257.6537295038656,4031.469334880602,378.9753987335365,257.6537295038656,4031.469334880602
1986-03-11,32.29227236538153,2440.044615208134,50.2633522592689,11.695019093497338,0.0,14.162109900986222,1855.087673939685,9.421370773623206,9.225476668268621,9.209435806867788,79.7472306090033,2440.852562820634,31.608005907122337,6.344209102890179,12.597203111346117,2386.672023278472,24.667168791918503,1.1309981462218468,61.46428564678064,14.307722886322848,2360.168221644711,20.928617079508292,87.85686679880216,0.0,0.0,0.0,0.0,3.1444817330524555,2366.943204915188,1915.8683443269376,7.235728932394478,8.545249447071747,1453.686561946581,4114.588436681826,3.795056743607619,3750.512816072763,248.62082194307146,3892.869685276867,356.22483660133815,248.62082194307146,3892.869685276867
1986-03-21,30.134000776045912,3159.3652729581227,50.2633522592689,11.665577626650895,0.0,13.873152278631114,1753.245540081647,8.791688333092742,9.17561712441963,9.131063723970001,81.64232631614638,3160.194363417865,40.923177265216424,6.489202101928326,12.971843285819405,3090.046318314225,31.936811327766513,1.1953981807167622,67.03735697849348,18.524341005854065,3055.731601478003,27.09647388630624,100.72101441166856,0.0,0.0,0.0,0.0,2.9177504910372183,3062.2307804709717,1798.57619308611,7.1261773549701815,8.474605794501983,1364.6898286452135,4745.137350150736,3.9135850165274264,4325.268181650235,286.7212520479047,4488.564472314149,334.41625171913324,286.7212520479047,4488.564472314149
1986-04-01,39.70534180613584,3219.3975312270213,50.887889875642564,11.457143977597603,0.0,13.960126932387702,1855.4021128999827,11.58415681053383,9.381185208487235,9.45530074594852,82.1129701844304,3353.22208663206,43.422804448163554,6.52442245973897,13.06367997966817,3278.7893311982493,33.887542601982425,1.2113581003676979,79.45984493237995,19.65582564167124,3242.378638323241,28.75155267574808,115.53231591023538,0.0,0.0,0.0,0.0,1.6156837480336164,3246.2191606528204,1905.279199090678,7.226034461111237,8.538971992384596,1445.6519294114007,5029.070197672548,3.9636194458058984,4584.077489050458,303.87767461940194,4769.93678224025,354.25595573188593,303.87767461940194,4769.93678224025
1986-04-11,336.84650601158546,4786.338486318484,51.0608360661715,11.48514060541673,0.0,13.911497083308943,1673.7134149397193,98.27601449121958,11.772019969850668,13.393952199039347,85.7067295359325,5015.800142628343,64.95248543563586,6.784506822887508,13.751214087546176,4904.46250507386,50.689497034497535,1.33283493402292,405.5654965259657,29.401480280715575,4849.998841827773,43.00700588449498,465.79670122269783,0.0,0.0,0.0,0.0,1.7616482780960363,4854.320777334346,1720.6807145629064,7.050631286745228,8.426268445229674,1305.5857619691913,6534.488711867144,4.202140561541892,5956.290413362589,394.8414232730124,6627.704464521965,319.9328430908335,394.8414232730124,6627.704464521965
1986-04-21,349.4097076034701,8684.266010707082,51.168822006478976,11.543065860700848,0.0,13.893641044385689,1663.757415054543,101.9413675813232,11.828906176209635,13.49065166410082,92.39927850581594,9001.092537549073,116.56033241460183,7.2357768966871685,14.979277209706378,8801.29183775188,90.96471958913523,1.5575308745556442,466.80613439275305,52.76235839192899,8703.554196922547,77.17812287600563,570.5378814170435,0.0,0.0,0.0,0.0,2.091027464515079,8708.900631463284,1709.8331122233842,7.039922295553437,8.419441533309854,1297.3550222124657,10469.339920114802,4.690687700092777,9542.969886406914,632.6017622893614,10386.783326791234,317.9159062891191,632.6017622893614,10386.783326791234
1986-05-01,288.576118618554,9936.650691260933,51.327555471364946,11.743507611932799,0.0,14.576793933653828,1870.5014365794705,84.19297902470007,11.538967163552844,12.999018713941307,94.35960503129047,10387.510295533591,134.51385461893918,7.361530408951788,15.328600441911158,10156.934749560669,104.97580791673056,1.623035687967666,420.2226368526453,60.88922413878778,10044.142802789693,89.06569315004049,537.2771616920427,0.0,0.0,0.0,0.0,3.542989681217427,10052.860474664776,1958.0737845638498,7.2740002895932925,8.570080427288584,1485.710412382396,12070.361148422024,4.854740823801004,11002.326205507736,729.3422309548131,11812.624527185302,364.07225790071936,729.3422309548131,11812.624527185302
1986-05-11,190.22101093714699,9878.094534406875,51.22636560908249,11.738524135064607,0.0,14.529776384544336,1943.257192880832,55.49757083349569,10.965529405312942,12.036158518123306,94.16186537238559,10243.159778669326,132.6445766218817,7.348959688126039,15.293550942717358,10015.788436426701,103.51700675072453,1.6164338605719442,315.8487497937105,60.043074221643785,9904.56390815653,87.82798762915061,428.54792449714733,0.0,0.0,0.0,0.0,3.5005635431214213,9913.17551253291,2027.8079734461198,7.335989497362267,8.610465749321323,1538.622009145593,11993.150955065994,4.847165363522799,10931.947885982107,724.6768647754338,11592.203264054418,377.0382062727306,724.6768647754338,11592.203264054418
1986-05-21,86.81151428415019,9257.861622071267,51.2751338198802,11.72372367936076,0.0,14.652370470229203,2577.8208602304776,25.327528959140903,10.073401757449409,10.56668682030715,93.3489265252449,9660.323721928798,125.09709677613067,7.297014400395641,15.14902202028497,9445.889814949505,97.62688638514992,1.5892794454464467,199.17021934393276,56.626621743103236,9340.993965219017,82.83057285799492,301.8952655353304,0.0,0.0,0.0,0.0,3.3765612701478287,9349.281840970656,2673.903178728794,7.849578142930273,8.952815415161595,2028.8539817331973,12010.098165479978,4.848830843717089,10947.395537875474,725.7008868489914,11428.788881246375,497.1691952377288,725.7008868489914,11428.788881246375
1986-06-01,52.560579342470405,9524.436739133936,51.44181794839758,11.853480822456373,0.0,13.97345116975556,3114.295659913064,15.33471229459586,9.6096978951235,9.819017424122135,93.9393041045302,10081.89756676089,130.55629934359038,7.334781099302763,15.254052685986744,9858.105823623124,101.88729659883126,1.6090018282850962,165.9449420593236,59.09779179239494,9748.632348136944,86.44527605786013,271.2175760257123,0.0,0.0,0.0,0.0,4.568576095737625,9759.558795186804,3167.5120292245974,8.185906729802735,9.18431607054077,2403.385224941211,12876.464578740943,4.932014553544717,11737.102305964925,778.0504068759609,12177.15383010801,588.947804469155,778.0504068759609,12177.15383010801
1986-06-11,382.9799048262725,14337.67830117534,51.69991884068404,12.062142499624395,0.0,14.012324956091355,3576.2826354754297,111.73557690177778,11.974385291460658,13.738468475861719,100.3328626458586,15224.083007194946,197.14542080569728,7.73049687451942,16.369543417459198,14886.14820362316,153.854038937399,1.821912260905429,574.3330817488771,89.24011395985677,14720.838720279224,130.53594817543504,744.8265058976427,0.0,0.0,0.0,0.0,7.024032091829867,14737.60757146313,3632.3811858752333,8.470586018408454,9.38465263873196,2756.10990359019,18400.775520175826,5.391709571634347,16772.599611384656,1111.852620162755,17906.310017909003,675.382730887364,1111.852620162755,17906.310017909003
